2020-02-21,192.168.188.101,uid53440,shenzhen,www.360.com,buy
2020-02-21,192.168.243.213,uid13094,beijing,www.dangdang.com,view
2020-02-21,192.168.243.213,uid13094,beijing,www.xiaomi.com,register
2020-02-21,192.168.243.213,uid13094,beijing,www.jd.com,jump
2020-02-21,192.168.243.213,uid13094,beijing,www.qq.com,logout
2020-02-21,192.168.243.213,uid13094,beijing,www.xiaomi.com,login
2020-02-21,192.168.243.213,uid13094,beijing,www.taobao.com,buy
2020-02-21,192.168.243.213,uid13094,beijing,www.taobao.com,jump
2020-02-21,192.168.243.213,uid13094,beijing,www.taobao.com,login
2020-02-21,192.168.243.213,uid13094,beijing,www.taobao.com,comment
2020-02-21,192.168.243.213,uid13094,beijing,www.jd.com,register
2020-02-21,192.168.44.200,uid20061,shenzhen,www.360.com,logout
2020-02-21,192.168.44.200,uid20061,shenzhen,www.qq.com,logout
2020-02-21,192.168.44.200,uid20061,shenzhen,www.baidu.com,login
2020-02-21,192.168.44.200,uid20061,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.44.200,uid20061,shenzhen,www.baidu.com,view
2020-02-21,192.168.147.241,uid90011,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.147.241,uid90011,shenzhen,www.jd.com,login
2020-02-21,192.168.147.241,uid90011,shenzhen,www.xiaomi.com,login
2020-02-21,192.168.147.241,uid90011,shenzhen,www.jd.com,login
2020-02-21,192.168.147.241,uid90011,shenzhen,www.baidu.com,view
2020-02-21,192.168.147.241,uid90011,shenzhen,www.dangdang.com,comment
2020-02-21,192.168.252.119,uid86474,shandong,www.qq.com,view
2020-02-21,192.168.252.119,uid86474,shandong,www.360.com,comment
2020-02-21,192.168.252.119,uid86474,shandong,www.jd.com,login
2020-02-21,192.168.252.119,uid86474,shandong,www.dangdang.com,register
2020-02-21,192.168.252.119,uid86474,shandong,www.xiaomi.com,view
2020-02-21,192.168.252.119,uid86474,shandong,www.jd.com,register
2020-02-21,192.168.252.119,uid86474,shandong,www.dangdang.com,comment
2020-02-21,192.168.252.119,uid86474,shandong,www.dangdang.com,buy
2020-02-21,192.168.252.119,uid86474,shandong,www.360.com,comment
2020-02-21,192.168.19.252,uid69392,shandong,www.taobao.com,buy
2020-02-21,192.168.19.252,uid69392,shandong,www.taobao.com,view
2020-02-21,192.168.19.252,uid69392,shandong,www.taobao.com,login
2020-02-21,192.168.19.252,uid69392,shandong,www.dangdang.com,buy
2020-02-21,192.168.19.252,uid69392,shandong,www.360.com,view
2020-02-21,192.168.19.252,uid69392,shandong,www.360.com,jump
2020-02-21,192.168.19.252,uid69392,shandong,www.taobao.com,buy
2020-02-21,192.168.19.252,uid69392,shandong,www.360.com,buy
2020-02-21,192.168.19.252,uid69392,shandong,www.dangdang.com,view
2020-02-21,192.168.10.110,uid42569,shenzhen,www.dangdang.com,jump
2020-02-21,192.168.10.110,uid42569,shenzhen,www.jd.com,logout
2020-02-21,192.168.10.110,uid42569,shenzhen,www.baidu.com,logout
2020-02-21,192.168.10.110,uid42569,shenzhen,www.xiaomi.com,login
2020-02-21,192.168.10.110,uid42569,shenzhen,www.jd.com,logout
2020-02-21,192.168.208.33,uid10439,guangzhou,www.jd.com,logout
2020-02-21,192.168.208.33,uid10439,guangzhou,www.xiaomi.com,login
2020-02-21,192.168.208.33,uid10439,guangzhou,www.baidu.com,comment
2020-02-21,192.168.208.33,uid10439,guangzhou,www.qq.com,jump
2020-02-21,192.168.208.33,uid10439,guangzhou,www.qq.com,view
2020-02-21,192.168.208.33,uid10439,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.9.159,uid25556,shandong,www.360.com,jump
2020-02-21,192.168.9.159,uid25556,shandong,www.taobao.com,login
2020-02-21,192.168.9.159,uid25556,shandong,www.dangdang.com,buy
2020-02-21,192.168.9.159,uid25556,shandong,www.taobao.com,logout
2020-02-21,192.168.9.159,uid25556,shandong,www.360.com,jump
2020-02-21,192.168.9.159,uid25556,shandong,www.xiaomi.com,login
2020-02-21,192.168.54.197,uid47558,guangzhou,www.jd.com,view
2020-02-21,192.168.54.197,uid47558,guangzhou,www.360.com,comment
2020-02-21,192.168.54.197,uid47558,guangzhou,www.baidu.com,view
2020-02-21,192.168.54.197,uid47558,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.93.13,uid96349,beijing,www.qq.com,login
2020-02-21,192.168.93.13,uid96349,beijing,www.xiaomi.com,buy
2020-02-21,192.168.93.13,uid96349,beijing,www.taobao.com,buy
2020-02-21,192.168.93.13,uid96349,beijing,www.qq.com,view
2020-02-21,192.168.93.13,uid96349,beijing,www.dangdang.com,view
2020-02-21,192.168.93.13,uid96349,beijing,www.taobao.com,logout
2020-02-21,192.168.218.226,uid11463,beijing,www.xiaomi.com,view
2020-02-21,192.168.218.226,uid11463,beijing,www.jd.com,comment
2020-02-21,192.168.218.226,uid11463,beijing,www.360.com,logout
2020-02-21,192.168.119.20,uid81920,shandong,www.baidu.com,logout
2020-02-21,192.168.119.20,uid81920,shandong,www.360.com,login
2020-02-21,192.168.114.140,uid71799,guangzhou,www.baidu.com,view
2020-02-21,192.168.105.20,uid04915,guangzhou,www.baidu.com,comment
2020-02-21,192.168.105.20,uid04915,guangzhou,www.baidu.com,logout
2020-02-21,192.168.151.100,uid22279,shanghai,www.jd.com,view
2020-02-21,192.168.151.100,uid22279,shanghai,www.qq.com,login
2020-02-21,192.168.151.100,uid22279,shanghai,www.jd.com,logout
2020-02-21,192.168.151.100,uid22279,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.0.33,uid71072,shanghai,www.qq.com,jump
2020-02-21,192.168.0.33,uid71072,shanghai,www.jd.com,logout
2020-02-21,192.168.0.33,uid71072,shanghai,www.jd.com,view
2020-02-21,192.168.0.33,uid71072,shanghai,www.taobao.com,logout
2020-02-21,192.168.90.243,uid96168,chongqing,www.dangdang.com,view
2020-02-21,192.168.90.243,uid96168,chongqing,www.taobao.com,view
2020-02-21,192.168.90.243,uid96168,chongqing,www.jd.com,view
2020-02-21,192.168.90.243,uid96168,chongqing,www.360.com,logout
2020-02-21,192.168.90.243,uid96168,chongqing,www.dangdang.com,buy
2020-02-21,192.168.90.243,uid96168,chongqing,www.dangdang.com,buy
2020-02-21,192.168.90.243,uid96168,chongqing,www.taobao.com,comment
2020-02-21,192.168.50.6,uid79006,shenzhen,www.jd.com,login
2020-02-21,192.168.50.6,uid79006,shenzhen,www.qq.com,logout
2020-02-21,192.168.50.6,uid79006,shenzhen,www.jd.com,register
2020-02-21,192.168.50.6,uid79006,shenzhen,www.jd.com,login
2020-02-21,192.168.50.6,uid79006,shenzhen,www.taobao.com,jump
2020-02-21,192.168.50.6,uid79006,shenzhen,www.xiaomi.com,comment
2020-02-21,192.168.50.6,uid79006,shenzhen,www.dangdang.com,register
2020-02-21,192.168.117.201,uid82872,beijing,www.xiaomi.com,comment
2020-02-21,192.168.117.201,uid82872,beijing,www.qq.com,jump
2020-02-21,192.168.117.201,uid82872,beijing,www.jd.com,view
2020-02-21,192.168.117.201,uid82872,beijing,www.360.com,view
2020-02-21,192.168.117.201,uid82872,beijing,www.taobao.com,login
2020-02-21,192.168.117.201,uid82872,beijing,www.baidu.com,comment
2020-02-21,192.168.140.211,uid72523,shanghai,www.taobao.com,view
2020-02-21,192.168.140.211,uid72523,shanghai,www.xiaomi.com,jump
2020-02-21,192.168.140.211,uid72523,shanghai,www.dangdang.com,jump
2020-02-21,192.168.207.91,uid88075,shandong,www.dangdang.com,logout
2020-02-21,192.168.207.91,uid88075,shandong,www.360.com,view
2020-02-21,192.168.207.91,uid88075,shandong,www.qq.com,view
2020-02-21,192.168.207.91,uid88075,shandong,www.qq.com,logout
2020-02-21,192.168.86.120,uid21298,shenzhen,www.360.com,login
2020-02-21,192.168.86.120,uid21298,shenzhen,www.xiaomi.com,logout
2020-02-21,192.168.86.120,uid21298,shenzhen,www.taobao.com,register
2020-02-21,192.168.86.120,uid21298,shenzhen,www.dangdang.com,buy
2020-02-21,192.168.86.120,uid21298,shenzhen,www.taobao.com,login
2020-02-21,192.168.86.120,uid21298,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.86.120,uid21298,shenzhen,www.jd.com,register
2020-02-21,192.168.86.120,uid21298,shenzhen,www.taobao.com,jump
2020-02-21,192.168.166.167,uid83973,shandong,www.360.com,login
2020-02-21,192.168.166.167,uid83973,shandong,www.dangdang.com,buy
2020-02-21,192.168.166.167,uid83973,shandong,www.jd.com,buy
2020-02-21,192.168.166.167,uid83973,shandong,www.dangdang.com,jump
2020-02-21,192.168.166.167,uid83973,shandong,www.taobao.com,jump
2020-02-21,192.168.166.167,uid83973,shandong,www.360.com,jump
2020-02-21,192.168.166.167,uid83973,shandong,www.baidu.com,buy
2020-02-21,192.168.166.167,uid83973,shandong,www.xiaomi.com,buy
2020-02-21,192.168.166.167,uid83973,shandong,www.taobao.com,buy
2020-02-21,192.168.9.247,uid51832,shandong,www.baidu.com,view
2020-02-21,192.168.9.247,uid51832,shandong,www.xiaomi.com,logout
2020-02-21,192.168.9.247,uid51832,shandong,www.dangdang.com,logout
2020-02-21,192.168.9.247,uid51832,shandong,www.360.com,view
2020-02-21,192.168.86.51,uid68312,shenzhen,www.360.com,view
2020-02-21,192.168.86.51,uid68312,shenzhen,www.jd.com,logout
2020-02-21,192.168.86.51,uid68312,shenzhen,www.dangdang.com,comment
2020-02-21,192.168.86.51,uid68312,shenzhen,www.xiaomi.com,login
2020-02-21,192.168.86.51,uid68312,shenzhen,www.jd.com,jump
2020-02-21,192.168.105.70,uid35879,guangzhou,www.dangdang.com,comment
2020-02-21,192.168.105.70,uid35879,guangzhou,www.dangdang.com,comment
2020-02-21,192.168.105.70,uid35879,guangzhou,www.baidu.com,logout
2020-02-21,192.168.105.70,uid35879,guangzhou,www.taobao.com,logout
2020-02-21,192.168.105.70,uid35879,guangzhou,www.dangdang.com,login
2020-02-21,192.168.105.70,uid35879,guangzhou,www.baidu.com,comment
2020-02-21,192.168.105.70,uid35879,guangzhou,www.360.com,buy
2020-02-21,192.168.105.70,uid35879,guangzhou,www.taobao.com,login
2020-02-21,192.168.105.70,uid35879,guangzhou,www.taobao.com,register
2020-02-21,192.168.111.167,uid19797,shenzhen,www.qq.com,login
2020-02-21,192.168.111.167,uid19797,shenzhen,www.dangdang.com,buy
2020-02-21,192.168.111.167,uid19797,shenzhen,www.xiaomi.com,view
2020-02-21,192.168.111.167,uid19797,shenzhen,www.360.com,comment
2020-02-21,192.168.111.167,uid19797,shenzhen,www.taobao.com,view
2020-02-21,192.168.208.184,uid41293,shandong,www.dangdang.com,comment
2020-02-21,192.168.208.184,uid41293,shandong,www.jd.com,comment
2020-02-21,192.168.208.184,uid41293,shandong,www.360.com,jump
2020-02-21,192.168.208.184,uid41293,shandong,www.baidu.com,comment
2020-02-21,192.168.208.184,uid41293,shandong,www.dangdang.com,buy
2020-02-21,192.168.208.184,uid41293,shandong,www.xiaomi.com,register
2020-02-21,192.168.208.184,uid41293,shandong,www.taobao.com,buy
2020-02-21,192.168.208.184,uid41293,shandong,www.jd.com,buy
2020-02-21,192.168.44.104,uid03222,shenzhen,www.360.com,comment
2020-02-21,192.168.44.104,uid03222,shenzhen,www.qq.com,logout
2020-02-21,192.168.44.104,uid03222,shenzhen,www.jd.com,comment
2020-02-21,192.168.180.212,uid87780,shanghai,www.qq.com,register
2020-02-21,192.168.180.212,uid87780,shanghai,www.dangdang.com,jump
2020-02-21,192.168.180.212,uid87780,shanghai,www.taobao.com,logout
2020-02-21,192.168.180.212,uid87780,shanghai,www.360.com,jump
2020-02-21,192.168.180.212,uid87780,shanghai,www.jd.com,view
2020-02-21,192.168.180.212,uid87780,shanghai,www.qq.com,register
2020-02-21,192.168.180.212,uid87780,shanghai,www.baidu.com,comment
2020-02-21,192.168.180.212,uid87780,shanghai,www.xiaomi.com,logout
2020-02-21,192.168.250.152,uid51982,beijing,www.taobao.com,register
2020-02-21,192.168.250.152,uid51982,beijing,www.360.com,jump
2020-02-21,192.168.250.152,uid51982,beijing,www.xiaomi.com,jump
2020-02-21,192.168.250.152,uid51982,beijing,www.taobao.com,comment
2020-02-21,192.168.250.152,uid51982,beijing,www.baidu.com,view
2020-02-21,192.168.250.152,uid51982,beijing,www.qq.com,comment
2020-02-21,192.168.250.152,uid51982,beijing,www.qq.com,register
2020-02-21,192.168.250.152,uid51982,beijing,www.dangdang.com,view
2020-02-21,192.168.195.250,uid68906,shandong,www.baidu.com,buy
2020-02-21,192.168.195.250,uid68906,shandong,www.taobao.com,register
2020-02-21,192.168.195.250,uid68906,shandong,www.360.com,comment
2020-02-21,192.168.195.250,uid68906,shandong,www.baidu.com,logout
2020-02-21,192.168.195.250,uid68906,shandong,www.baidu.com,view
2020-02-21,192.168.195.250,uid68906,shandong,www.xiaomi.com,logout
2020-02-21,192.168.49.190,uid75333,shandong,www.qq.com,comment
2020-02-21,192.168.49.190,uid75333,shandong,www.baidu.com,comment
2020-02-21,192.168.49.190,uid75333,shandong,www.qq.com,comment
2020-02-21,192.168.49.190,uid75333,shandong,www.jd.com,logout
2020-02-21,192.168.49.190,uid75333,shandong,www.baidu.com,jump
2020-02-21,192.168.49.190,uid75333,shandong,www.dangdang.com,jump
2020-02-21,192.168.49.190,uid75333,shandong,www.qq.com,buy
2020-02-21,192.168.49.190,uid75333,shandong,www.dangdang.com,login
2020-02-21,192.168.49.190,uid75333,shandong,www.xiaomi.com,logout
2020-02-21,192.168.30.252,uid50905,shandong,www.jd.com,view
2020-02-21,192.168.30.252,uid50905,shandong,www.qq.com,buy
2020-02-21,192.168.30.252,uid50905,shandong,www.360.com,register
2020-02-21,192.168.30.252,uid50905,shandong,www.qq.com,register
2020-02-21,192.168.19.52,uid83529,shanghai,www.baidu.com,buy
2020-02-21,192.168.19.52,uid83529,shanghai,www.jd.com,buy
2020-02-21,192.168.28.167,uid01534,guangzhou,www.baidu.com,view
2020-02-21,192.168.28.167,uid01534,guangzhou,www.taobao.com,jump
2020-02-21,192.168.28.167,uid01534,guangzhou,www.taobao.com,login
2020-02-21,192.168.28.167,uid01534,guangzhou,www.jd.com,logout
2020-02-21,192.168.28.167,uid01534,guangzhou,www.taobao.com,view
2020-02-21,192.168.28.167,uid01534,guangzhou,www.taobao.com,login
2020-02-21,192.168.28.167,uid01534,guangzhou,www.dangdang.com,buy
2020-02-21,192.168.196.136,uid59202,chongqing,www.360.com,jump
2020-02-21,192.168.137.163,uid97881,shanghai,www.baidu.com,logout
2020-02-21,192.168.179.237,uid09471,beijing,www.baidu.com,view
2020-02-21,192.168.179.237,uid09471,beijing,www.360.com,login
2020-02-21,192.168.179.237,uid09471,beijing,www.xiaomi.com,buy
2020-02-21,192.168.179.237,uid09471,beijing,www.taobao.com,comment
2020-02-21,192.168.179.237,uid09471,beijing,www.dangdang.com,view
2020-02-21,192.168.179.237,uid09471,beijing,www.xiaomi.com,login
2020-02-21,192.168.179.237,uid09471,beijing,www.jd.com,logout
2020-02-21,192.168.179.237,uid09471,beijing,www.baidu.com,comment
2020-02-21,192.168.179.237,uid09471,beijing,www.jd.com,register
2020-02-21,192.168.164.84,uid19215,chongqing,www.360.com,register
2020-02-21,192.168.164.84,uid19215,chongqing,www.baidu.com,comment
2020-02-21,192.168.164.84,uid19215,chongqing,www.qq.com,logout
2020-02-21,192.168.164.84,uid19215,chongqing,www.baidu.com,login
2020-02-21,192.168.164.84,uid19215,chongqing,www.taobao.com,logout
2020-02-21,192.168.164.84,uid19215,chongqing,www.baidu.com,comment
2020-02-21,192.168.226.56,uid21105,shandong,www.taobao.com,buy
2020-02-21,192.168.101.127,uid42459,guangzhou,www.xiaomi.com,view
2020-02-21,192.168.101.127,uid42459,guangzhou,www.baidu.com,jump
2020-02-21,192.168.101.127,uid42459,guangzhou,www.qq.com,register
2020-02-21,192.168.97.14,uid92733,shandong,www.360.com,view
2020-02-21,192.168.97.14,uid92733,shandong,www.360.com,comment
2020-02-21,192.168.97.14,uid92733,shandong,www.baidu.com,jump
2020-02-21,192.168.97.14,uid92733,shandong,www.jd.com,buy
2020-02-21,192.168.97.14,uid92733,shandong,www.qq.com,comment
2020-02-21,192.168.97.14,uid92733,shandong,www.dangdang.com,buy
2020-02-21,192.168.97.14,uid92733,shandong,www.jd.com,buy
2020-02-21,192.168.224.219,uid85434,guangzhou,www.360.com,login
2020-02-21,192.168.224.219,uid85434,guangzhou,www.taobao.com,register
2020-02-21,192.168.224.219,uid85434,guangzhou,www.dangdang.com,login
2020-02-21,192.168.224.219,uid85434,guangzhou,www.baidu.com,view
2020-02-21,192.168.224.219,uid85434,guangzhou,www.qq.com,login
2020-02-21,192.168.224.219,uid85434,guangzhou,www.jd.com,comment
2020-02-21,192.168.224.219,uid85434,guangzhou,www.jd.com,view
2020-02-21,192.168.206.30,uid54075,shenzhen,www.qq.com,register
2020-02-21,192.168.206.30,uid54075,shenzhen,www.jd.com,register
2020-02-21,192.168.206.30,uid54075,shenzhen,www.qq.com,register
2020-02-21,192.168.206.30,uid54075,shenzhen,www.dangdang.com,logout
2020-02-21,192.168.206.30,uid54075,shenzhen,www.360.com,logout
2020-02-21,192.168.106.67,uid10423,shandong,www.dangdang.com,buy
2020-02-21,192.168.106.67,uid10423,shandong,www.360.com,jump
2020-02-21,192.168.106.67,uid10423,shandong,www.jd.com,jump
2020-02-21,192.168.130.253,uid25046,guangzhou,www.360.com,buy
2020-02-21,192.168.130.253,uid25046,guangzhou,www.xiaomi.com,logout
2020-02-21,192.168.130.253,uid25046,guangzhou,www.qq.com,view
2020-02-21,192.168.130.253,uid25046,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.130.253,uid25046,guangzhou,www.baidu.com,jump
2020-02-21,192.168.130.253,uid25046,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.130.253,uid25046,guangzhou,www.qq.com,view
2020-02-21,192.168.169.43,uid52279,beijing,www.qq.com,logout
2020-02-21,192.168.169.43,uid52279,beijing,www.qq.com,register
2020-02-21,192.168.169.43,uid52279,beijing,www.360.com,register
2020-02-21,192.168.169.43,uid52279,beijing,www.baidu.com,buy
2020-02-21,192.168.169.43,uid52279,beijing,www.jd.com,register
2020-02-21,192.168.169.43,uid52279,beijing,www.dangdang.com,register
2020-02-21,192.168.169.43,uid52279,beijing,www.baidu.com,comment
2020-02-21,192.168.169.43,uid52279,beijing,www.jd.com,register
2020-02-21,192.168.238.100,uid56286,guangzhou,www.qq.com,jump
2020-02-21,192.168.212.1,uid26081,guangzhou,www.baidu.com,view
2020-02-21,192.168.212.1,uid26081,guangzhou,www.baidu.com,register
2020-02-21,192.168.212.1,uid26081,guangzhou,www.baidu.com,register
2020-02-21,192.168.212.1,uid26081,guangzhou,www.dangdang.com,logout
2020-02-21,192.168.212.1,uid26081,guangzhou,www.baidu.com,login
2020-02-21,192.168.212.1,uid26081,guangzhou,www.dangdang.com,view
2020-02-21,192.168.212.1,uid26081,guangzhou,www.baidu.com,login
2020-02-21,192.168.212.1,uid26081,guangzhou,www.jd.com,jump
2020-02-21,192.168.212.1,uid26081,guangzhou,www.xiaomi.com,jump
2020-02-21,192.168.26.173,uid80631,guangzhou,www.xiaomi.com,login
2020-02-21,192.168.26.173,uid80631,guangzhou,www.baidu.com,login
2020-02-21,192.168.26.173,uid80631,guangzhou,www.360.com,view
2020-02-21,192.168.26.173,uid80631,guangzhou,www.360.com,comment
2020-02-21,192.168.26.173,uid80631,guangzhou,www.qq.com,view
2020-02-21,192.168.26.173,uid80631,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.26.173,uid80631,guangzhou,www.xiaomi.com,logout
2020-02-21,192.168.26.173,uid80631,guangzhou,www.jd.com,login
2020-02-21,192.168.107.67,uid62672,shenzhen,www.taobao.com,login
2020-02-21,192.168.107.67,uid62672,shenzhen,www.taobao.com,view
2020-02-21,192.168.106.188,uid88727,shenzhen,www.qq.com,login
2020-02-21,192.168.106.188,uid88727,shenzhen,www.jd.com,jump
2020-02-21,192.168.106.188,uid88727,shenzhen,www.jd.com,buy
2020-02-21,192.168.106.188,uid88727,shenzhen,www.xiaomi.com,jump
2020-02-21,192.168.106.188,uid88727,shenzhen,www.jd.com,buy
2020-02-21,192.168.106.188,uid88727,shenzhen,www.dangdang.com,login
2020-02-21,192.168.106.188,uid88727,shenzhen,www.taobao.com,buy
2020-02-21,192.168.135.253,uid76106,shanghai,www.360.com,login
2020-02-21,192.168.135.253,uid76106,shanghai,www.dangdang.com,view
2020-02-21,192.168.135.253,uid76106,shanghai,www.xiaomi.com,comment
2020-02-21,192.168.135.253,uid76106,shanghai,www.taobao.com,view
2020-02-21,192.168.135.253,uid76106,shanghai,www.jd.com,buy
2020-02-21,192.168.135.253,uid76106,shanghai,www.qq.com,buy
2020-02-21,192.168.221.109,uid84031,shandong,www.dangdang.com,login
2020-02-21,192.168.221.109,uid84031,shandong,www.qq.com,buy
2020-02-21,192.168.221.109,uid84031,shandong,www.360.com,buy
2020-02-21,192.168.221.109,uid84031,shandong,www.taobao.com,view
2020-02-21,192.168.221.109,uid84031,shandong,www.360.com,logout
2020-02-21,192.168.166.31,uid30754,chongqing,www.baidu.com,login
2020-02-21,192.168.166.31,uid30754,chongqing,www.360.com,login
2020-02-21,192.168.166.31,uid30754,chongqing,www.baidu.com,buy
2020-02-21,192.168.166.31,uid30754,chongqing,www.qq.com,buy
2020-02-21,192.168.166.31,uid30754,chongqing,www.baidu.com,comment
2020-02-21,192.168.120.125,uid91853,guangzhou,www.360.com,login
2020-02-21,192.168.120.125,uid91853,guangzhou,www.xiaomi.com,jump
2020-02-21,192.168.120.125,uid91853,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.120.125,uid91853,guangzhou,www.360.com,register
2020-02-21,192.168.120.125,uid91853,guangzhou,www.dangdang.com,comment
2020-02-21,192.168.120.125,uid91853,guangzhou,www.360.com,view
2020-02-21,192.168.120.125,uid91853,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.120.125,uid91853,guangzhou,www.taobao.com,register
2020-02-21,192.168.120.125,uid91853,guangzhou,www.qq.com,register
2020-02-21,192.168.120.125,uid91853,guangzhou,www.xiaomi.com,logout
2020-02-21,192.168.245.107,uid92262,shenzhen,www.360.com,register
2020-02-21,192.168.245.107,uid92262,shenzhen,www.dangdang.com,comment
2020-02-21,192.168.245.107,uid92262,shenzhen,www.taobao.com,comment
2020-02-21,192.168.245.107,uid92262,shenzhen,www.jd.com,buy
2020-02-21,192.168.245.107,uid92262,shenzhen,www.dangdang.com,register
2020-02-21,192.168.198.130,uid35024,shandong,www.dangdang.com,register
2020-02-21,192.168.198.130,uid35024,shandong,www.qq.com,comment
2020-02-21,192.168.198.130,uid35024,shandong,www.taobao.com,comment
2020-02-21,192.168.198.130,uid35024,shandong,www.jd.com,view
2020-02-21,192.168.198.130,uid35024,shandong,www.baidu.com,register
2020-02-21,192.168.198.130,uid35024,shandong,www.xiaomi.com,buy
2020-02-21,192.168.198.130,uid35024,shandong,www.jd.com,comment
2020-02-21,192.168.118.191,uid10382,guangzhou,www.360.com,buy
2020-02-21,192.168.118.191,uid10382,guangzhou,www.jd.com,comment
2020-02-21,192.168.118.191,uid10382,guangzhou,www.xiaomi.com,buy
2020-02-21,192.168.118.191,uid10382,guangzhou,www.taobao.com,comment
2020-02-21,192.168.118.191,uid10382,guangzhou,www.qq.com,login
2020-02-21,192.168.118.191,uid10382,guangzhou,www.xiaomi.com,register
2020-02-21,192.168.118.191,uid10382,guangzhou,www.dangdang.com,jump
2020-02-21,192.168.127.123,uid42097,shenzhen,www.360.com,register
2020-02-21,192.168.127.123,uid42097,shenzhen,www.xiaomi.com,register
2020-02-21,192.168.127.123,uid42097,shenzhen,www.qq.com,register
2020-02-21,192.168.232.196,uid95529,chongqing,www.xiaomi.com,buy
2020-02-21,192.168.232.196,uid95529,chongqing,www.360.com,buy
2020-02-21,192.168.232.196,uid95529,chongqing,www.360.com,logout
2020-02-21,192.168.232.196,uid95529,chongqing,www.qq.com,register
2020-02-21,192.168.232.196,uid95529,chongqing,www.dangdang.com,jump
2020-02-21,192.168.232.196,uid95529,chongqing,www.360.com,register
2020-02-21,192.168.214.82,uid56088,beijing,www.dangdang.com,view
2020-02-21,192.168.214.82,uid56088,beijing,www.360.com,register
2020-02-21,192.168.120.107,uid73695,guangzhou,www.xiaomi.com,jump
2020-02-21,192.168.120.107,uid73695,guangzhou,www.taobao.com,register
2020-02-21,192.168.120.107,uid73695,guangzhou,www.taobao.com,register
2020-02-21,192.168.120.107,uid73695,guangzhou,www.360.com,login
2020-02-21,192.168.120.107,uid73695,guangzhou,www.jd.com,jump
2020-02-21,192.168.120.107,uid73695,guangzhou,www.360.com,jump
2020-02-21,192.168.120.107,uid73695,guangzhou,www.qq.com,jump
2020-02-21,192.168.120.107,uid73695,guangzhou,www.qq.com,login
2020-02-21,192.168.120.107,uid73695,guangzhou,www.taobao.com,comment
2020-02-21,192.168.120.107,uid73695,guangzhou,www.baidu.com,buy
2020-02-21,192.168.25.156,uid59422,beijing,www.baidu.com,logout
2020-02-21,192.168.25.156,uid59422,beijing,www.qq.com,jump
2020-02-21,192.168.25.156,uid59422,beijing,www.360.com,jump
2020-02-21,192.168.87.25,uid18981,guangzhou,www.taobao.com,view
2020-02-21,192.168.87.25,uid18981,guangzhou,www.taobao.com,view
2020-02-21,192.168.255.218,uid19727,shandong,www.360.com,logout
2020-02-21,192.168.255.218,uid19727,shandong,www.360.com,jump
2020-02-21,192.168.255.218,uid19727,shandong,www.taobao.com,logout
2020-02-21,192.168.142.113,uid29502,guangzhou,www.dangdang.com,register
2020-02-21,192.168.142.113,uid29502,guangzhou,www.dangdang.com,view
2020-02-21,192.168.142.113,uid29502,guangzhou,www.taobao.com,buy
2020-02-21,192.168.142.113,uid29502,guangzhou,www.qq.com,logout
2020-02-21,192.168.142.113,uid29502,guangzhou,www.qq.com,jump
2020-02-21,192.168.82.199,uid13627,guangzhou,www.qq.com,register
2020-02-21,192.168.82.199,uid13627,guangzhou,www.baidu.com,comment
2020-02-21,192.168.82.199,uid13627,guangzhou,www.taobao.com,logout
2020-02-21,192.168.82.199,uid13627,guangzhou,www.xiaomi.com,buy
2020-02-21,192.168.82.199,uid13627,guangzhou,www.dangdang.com,buy
2020-02-21,192.168.82.199,uid13627,guangzhou,www.360.com,comment
2020-02-21,192.168.82.199,uid13627,guangzhou,www.taobao.com,logout
2020-02-21,192.168.82.199,uid13627,guangzhou,www.taobao.com,logout
2020-02-21,192.168.82.199,uid13627,guangzhou,www.taobao.com,view
2020-02-21,192.168.82.199,uid13627,guangzhou,www.qq.com,comment
2020-02-21,192.168.196.255,uid54060,shanghai,www.jd.com,register
2020-02-21,192.168.196.255,uid54060,shanghai,www.dangdang.com,buy
2020-02-21,192.168.196.255,uid54060,shanghai,www.taobao.com,comment
2020-02-21,192.168.196.255,uid54060,shanghai,www.jd.com,comment
2020-02-21,192.168.196.255,uid54060,shanghai,www.xiaomi.com,register
2020-02-21,192.168.196.255,uid54060,shanghai,www.xiaomi.com,login
2020-02-21,192.168.196.255,uid54060,shanghai,www.dangdang.com,jump
2020-02-21,192.168.196.255,uid54060,shanghai,www.xiaomi.com,buy
2020-02-21,192.168.196.255,uid54060,shanghai,www.dangdang.com,view
2020-02-21,192.168.59.24,uid37350,shanghai,www.baidu.com,logout
2020-02-21,192.168.59.24,uid37350,shanghai,www.qq.com,jump
2020-02-21,192.168.59.24,uid37350,shanghai,www.baidu.com,view
2020-02-21,192.168.59.24,uid37350,shanghai,www.baidu.com,register
2020-02-21,192.168.59.24,uid37350,shanghai,www.taobao.com,register
2020-02-21,192.168.244.217,uid05118,shandong,www.baidu.com,jump
